"V1" "V2" "V3" "V4" "V5"
"80" 0.906 0.664 0.816 0.874 0.77
"81" 0.772 0.588 0.638 0.718 0.66
"82" 0.108 0.104 0.012 0.078 0.014
"83" 0.536 0.66 0.344 0.56 0.44
"84" 0.472 0.506 0.472 0.522 0.126
"85" 0.552 0.384 0.508 0.37 0.324
"86" 0.544 0.53 0.574 0.476 0.46
"87" 0.638 0.642 0.346 0.634 0.714
"88" 0.168 0.156 0.08 0.124 0.092
"89" 0.37 0.43 0.542 0.546 0.432
"90" 0.398 0.44 0.516 0.556 0.45
"91" 0.462 0.448 0.42 0.384 0.53
"92" 0.404 0.388 0.364 0.348 0.442
"93" 0.35 0.368 0.364 0.444 0.364
"94" 0.27 0.302 0.136 0.19 0.204
"95" 0.428 0.468 0.26 0.536 0.584
"96" 0.076 0.054 0.034 0.052 0.038
"97" 0.078 0.056 0.032 0.046 0.038
"98" 0.098 0.062 0.028 0.056 0.044
"99" 0.1 0.096 0.042 0.072 0.068
"100" 0.166 0.398 0.262 0.368 0.252
"101" 0.666 0.696 0.666 0.746 0.596
"102" 0.44 0.316 0.144 0.39 0.434
"103" 0.034 0.052 0.014 0.096 0.084
"104" 0.05 0.02 0.032 0.058 0.042
"105" 0.03 0.044 0.07 0.048 0.05
"106" 0.378 0.38 0.37 0.38 0.42
"107" 0.744 0.742 0.452 0.482 0.384
"108" 0.7 0.68 0.674 0.676 0.756
"109" 0.088 0.222 0.062 0.05 0.128
"110" 0.13 0.122 0.08 0.06 0.172
"111" 0.038 0.06 0.024 0.014 0.08
"112" 0.038 0.064 0.092 0.062 0.078
"113" 0.054 0.018 0.038 0.052 0.026
"114" 0.1 0.072 0.042 0.064 0.038
"115" 0.518 0.588 0.512 0.514 0.524
"116" 0.402 0.374 0.272 0.304 0.36
"117" 0.26 0.256 0.194 0.242 0.198
"118" 0.186 0.182 0.148 0.226 0.138
"119" 0.694 0.76 0.832 0.734 0.728
"120" 0.696 0.776 0.828 0.75 0.732
"121" 0.31 0.566 0.532 0.626 0.548
"122" 0.068 0.058 0.04 0.062 0.066
"123" 0.06 0.042 0.034 0.024 0.062
"124" 0.112 0.11 0.1 0.13 0.216
"125" 0.582 0.552 0.404 0.42 0.394
"126" 0.446 0.348 0.382 0.384 0.22
"127" 0.438 0.334 0.336 0.356 0.292
"128" 0.378 0.41 0.362 0.232 0.39
"129" 0.324 0.208 0.208 0.37 0.342
"130" 0.312 0.43 0.192 0.214 0.302
"131" 0.148 0.6 0.096 0.142 0.138
"132" 0.15 0.1 0.032 0.14 0.078
"133" 0.62 0.858 0.654 0.874 0.648
"134" 0.114 0.26 0.258 0.426 0.138
"135" 0.186 0.224 0.23 0.33 0.226
"136" 0.582 0.778 0.514 0.654 0.578
"137" 0.184 0.194 0.076 0.034 0.304
"138" 0.068 0.09 0.094 0.082 0.084
"139" 0.128 0.126 0.108 0.084 0.11
"140" 0.058 0.094 0.122 0.08 0.062
"141" 0.056 0.118 0.06 0.074 0.084
"142" 0.056 0.05 0.092 0.082 0.064
"143" 0.292 0.234 0.334 0.286 0.262
"144" 0.376 0.412 0.462 0.394 0.362
"145" 0.252 0.228 0.318 0.272 0.22
"146" 0.208 0.13 0.248 0.226 0.178
"147" 0.544 0.518 0.5 0.552 0.504
"148" 0.638 0.346 0.408 0.338 0.346
"149" 0.262 0.26 0.348 0.358 0.048
"150" 0.258 0.236 0.308 0.27 0.084
"151" 0.764 0.652 0.642 0.516 0.692
"152" 0.748 0.702 0.584 0.676 0.708
"153" 0.326 0.26 0.286 0.328 0.138
"154" 0.064 0.066 0.18 0.08 0.084
"155" 0.148 0.25 0.27 0.066 0.202
"156" 0.072 0.076 0.04 0.092 0.124
"157" 0.296 0.34 0.396 0.488 0.282
"158" 0.84 0.914 0.928 0.912 0.918
"159" 0.676 0.62 0.458 0.554 0.558
"160" 0.404 0.356 0.274 0.334 0.316
"161" 0.688 0.854 0.826 0.772 0.74
"162" 0.402 0.478 0.114 0.436 0.506
"163" 0.788 0.726 0.642 0.594 0.642
"164" 0.092 0.034 0.08 0.052 0.04
"165" 0.354 0.434 0.026 0.614 0.382
"166" 0.124 0.11 0.032 0.216 0.29
"167" 0.926 0.894 0.932 0.894 0.858
"168" 0.156 0.204 0.144 0.186 0.174
"169" 0.446 0.242 0.29 0.238 0.334
"170" 0.14 0.09 0.078 0.116 0.156
"171" 0.258 0.174 0.348 0.366 0.414
"172" 0.73 0.734 0.75 0.798 0.574
"173" 0.04 0.102 0.116 0.07 0.114
"174" 0.416 0.27 0.358 0.38 0.168
"175" 0.558 0.458 0.56 0.542 0.164
"176" 0.084 0.22 0.094 0.178 0.086
"177" 0.222 0.286 0.184 0.272 0.07
"178" 0.154 0.228 0.112 0.098 0.15
"179" 0.068 0.06 0.112 0.312 0.126
"180" 0.392 0.386 0.38 0.42 0.248
"181" 0.556 0.51 0.676 0.674 0.466
"182" 0.406 0.254 0.404 0.474 0.238
"183" 0.462 0.43 0.512 0.454 0.364
"184" 0.354 0.338 0.382 0.232 0.422
"185" 0.126 0.134 0.172 0.22 0.128
"186" 0.108 0.118 0.118 0.088 0.118
"187" 0.146 0.044 0.132 0.198 0.134
"188" 0.038 0.016 0.068 0.026 0.038
"189" 0.102 0.11 0.068 0.084 0.128
"190" 0.852 0.808 0.808 0.778 0.912
"191" 0.562 0.254 0.31 0.42 0.338
"192" 0.576 0.214 0.168 0.18 0.218
"193" 0.062 0.024 0.026 0.04 0.034
"194" 0.102 0.244 0.19 0.192 0.158
"195" 0.09 0.334 0.23 0.198 0.244
"196" 0.076 0.148 0.07 0.144 0.14
"197" 0.164 0.092 0.274 0.17 0.034
"198" 0.89 0.916 0.874 0.938 0.896
"199" 0.358 0.072 0.444 0.442 0.12
"200" 0.196 0.268 0.256 0.272 0.234
"201" 0.196 0.304 0.302 0.266 0.218
"202" 0.12 0.1 0.086 0.082 0.092
"203" 0.026 0.082 0.048 0.088 0.092
"204" 0.052 0.048 0.034 0.03 0.04
"205" 0.092 0.106 0.052 0.05 0.062
"206" 0.316 0.35 0.342 0.372 0.36
"207" 0.16 0.202 0.222 0.188 0.23
"208" 0.784 0.506 0.73 0.646 0.66
"209" 0.288 0.122 0.118 0.05 0.108
"210" 0.34 0.28 0.072 0.256 0.336
"211" 0.062 0.038 0.016 0.016 0.012
"212" 0.172 0.154 0.364 0.216 0.288
"213" 0.904 0.85 0.758 0.854 0.922
"214" 0.13 0.17 0.208 0.196 0.174
"215" 0.044 0.166 0.116 0.094 0.132
"216" 0.056 0.172 0.086 0.076 0.096
"217" 0.024 0.032 0.012 0.056 0.084
"218" 0.044 0.04 0.088 0.044 0.062
"219" 0.036 0.088 0.16 0.128 0.126
"220" 0.592 0.434 0.488 0.51 0.634
"221" 0.022 0.018 0.016 0.096 0.014
"222" 0.674 0.678 0.574 0.952 0.86
"223" 0.234 0.278 0.312 0.206 0.218
"224" 0.294 0.314 0.316 0.274 0.268
"225" 0.824 0.784 0.888 0.8 0.866
"226" 0.068 0.066 0.106 0.106 0.082
"227" 0.244 0.224 0.19 0.234 0.28
"228" 0.122 0.078 0.136 0.138 0.126
"229" 0.084 0.116 0.104 0.144 0.084
"230" 0.23 0.126 0.36 0.096 0.112
"231" 0.158 0.016 0.12 0.036 0.018
"232" 0.068 0.012 0.068 0.038 0.022
"233" 0.07 0.038 0.228 0.292 0.094
"234" 0.05 0.036 0.06 0.084 0.028
"235" 0.074 0.036 0.084 0.154 0.05
"236" 0.032 0.034 0.034 0.05 0.034
"237" 0.256 0.216 0.21 0.186 0.11
"238" 0.864 0.904 0.874 0.896 0.866
"239" 0.056 0.1 0.094 0.082 0.052
"240" 0.288 0.532 0.59 0.54 0.752
"241" 0.078 0.29 0.224 0.252 0.282
"242" 0.464 0.438 0.548 0.6 0.526
"243" 0.066 0.156 0.008 0.014 0.02
"244" 0.146 0.218 0.042 0.112 0.04
"245" 0.73 0.65 0.764 0.74 0.832
"246" 0.126 0.194 0.212 0.286 0.202
"247" 0.058 0.124 0.056 0.144 0.064
"248" 0.858 0.7 0.886 0.712 0.84
"249" 0.778 0.652 0.782 0.698 0.74
"250" 0.668 0.616 0.482 0.816 0.556
"251" 0.47 0.366 0.288 0.294 0.472
"252" 0.164 0.092 0.03 0.21 0.118
"253" 0.258 0.2 0.084 0.144 0.282
"254" 0.524 0.408 0.382 0.596 0.458
"255" 0.184 0.066 0.058 0.052 0.184
"256" 0.448 0.512 0.426 0.522 0.446
"257" 0.204 0.154 0.08 0.232 0.192
"258" 0.454 0.546 0.08 0.564 0.41
"259" 0.12 0.134 0.01 0.14 0.104
"260" 0.348 0.37 0.008 0.396 0.148
"261" 0.158 0.13 0.104 0.156 0.096
"262" 0.402 0.36 0.292 0.332 0.064
"263" 0.372 0.42 0.316 0.346 0.036
"264" 0.95 0.86 0.976 0.942 0.956
"265" 0.134 0.224 0.176 0.152 0.168
"266" 0.036 0.088 0.046 0.028 0.058
"267" 0.108 0.128 0.096 0.046 0.094
"268" 0.45 0.49 0.49 0.538 0.514
"269" 0.156 0.102 0.178 0.136 0.104
"270" 0.378 0.352 0.354 0.364 0.218
"271" 0.15 0.326 0.074 0.384 0.352
"272" 0.234 0.226 0.234 0.274 0.196
"273" 0.642 0.312 0.35 0.322 0.314
"274" 0.066 0.07 0.016 0.06 0.11
"275" 0.092 0.12 0.08 0.084 0.13
"276" 0.852 0.864 0.746 0.786 0.822
"277" 0.008 0.038 0.038 0.02 0.028
"278" 0.032 0.094 0.01 0.056 0.032
"279" 0.05 0.058 0.038 0.084 0.034
"280" 0.05 0.082 0.016 0.086 0.052
"281" 0.086 0.154 0.036 0.148 0.066
"282" 0.13 0.138 0.172 0.18 0.216
"283" 0.298 0.336 0.246 0.224 0.162
"284" 0.302 0.33 0.27 0.348 0.266
"285" 0.394 0.358 0.404 0.494 0.388
"286" 0.046 0.112 0.044 0.204 0.142
"287" 0.312 0.238 0.236 0.222 0.25
"288" 0.452 0.396 0.4 0.476 0.504
"289" 0.12 0.024 0.042 0.084 0.032
"290" 0.064 0.066 0.046 0.172 0.088
"291" 0.068 0.068 0.048 0.032 0.046
"292" 0.114 0.136 0.04 0.046 0.104
"293" 0.08 0.048 0.074 0.084 0.024
"294" 0.17 0.232 0.218 0.258 0.152
"295" 0.208 0.56 0.462 0.51 0.084
"296" 0.248 0.62 0.498 0.616 0.238
"297" 0.152 0.148 0.238 0.214 0.198
"298" 0.158 0.168 0.174 0.238 0.212
"299" 0.556 0.604 0.606 0.666 0.736
"300" 0.306 0.312 0.276 0.35 0.36
"301" 0.086 0.084 0.042 0.084 0.064
"302" 0.578 0.688 0.608 0.748 0.612
"303" 0.07 0.084 0.202 0.082 0.238
"304" 0.176 0.2 0.026 0.176 0.186
"305" 0.566 0.34 0.246 0.562 0.582
"306" 0.468 0.436 0.138 0.442 0.44
"307" 0.108 0.148 0.154 0.108 0.156
"308" 0.138 0.14 0.14 0.112 0.154
"309" 0.05 0.188 0.16 0.054 0.162
"310" 0.512 0.142 0.36 0.128 0.254
"311" 0.324 0.1 0.138 0.052 0.134
"312" 0.396 0.174 0.188 0.202 0.16
"313" 0.152 0.032 0.122 0.194 0.144
"314" 0.152 0.048 0.152 0.178 0.182
"315" 0.15 0.062 0.166 0.17 0.174
"316" 0.092 0.184 0.076 0.144 0.112
"317" 0.748 0.616 0.454 0.762 0.614
"318" 0.532 0.536 0.158 0.512 0.532
"319" 0.428 0.4 0.34 0.39 0.512
"320" 0.566 0.622 0.52 0.556 0.66
"321" 0.97 0.942 0.952 0.92 0.95
"322" 0.224 0.162 0.138 0.172 0.156
"323" 0.94 0.974 0.97 0.976 0.964
"324" 0.826 0.9 0.944 0.874 0.918
"325" 0.108 0.1 0.046 0.06 0.078
"326" 0.232 0.228 0.38 0.214 0.194
"327" 0.106 0.074 0.06 0.144 0.114
"328" 0.206 0.16 0.1 0.278 0.25
"329" 0.256 0.186 0.19 0.154 0.156
"330" 0.344 0.378 0.364 0.35 0.306
"331" 0.584 0.664 0.614 0.594 0.51
"332" 0.41 0.472 0.302 0.352 0.194
"333" 0.054 0.124 0.13 0.144 0.098
"334" 0.018 0.074 0.056 0.066 0.04
"335" 0.082 0.154 0.092 0.186 0.1
"336" 0.074 0.128 0.134 0.118 0.134
"337" 0.09 0.162 0.194 0.14 0.188
"338" 0.128 0.174 0.204 0.126 0.222
"339" 0.022 0.034 0.034 0.026 0.042
"340" 0.48 0.464 0.522 0.4 0.376
"341" 0.034 0.038 0.072 0.106 0.056
"342" 0.228 0.11 0.198 0.154 0.278
"343" 0.278 0.28 0.264 0.416 0.346
"344" 0.14 0.086 0.192 0.172 0.204
"345" 0.632 0.616 0.554 0.722 0.55
"346" 0.658 0.644 0.566 0.704 0.586
"347" 0.194 0.178 0.2 0.266 0.258
"348" 0.24 0.224 0.23 0.388 0.278
"349" 0.654 0.628 0.558 0.748 0.586
"350" 0.534 0.386 0.534 0.574 0.458
"351" 0.22 0.068 0.194 0.18 0.328
"352" 0.064 0.024 0.066 0.074 0.05
"353" 0.2 0.4 0.426 0.306 0.5
"354" 0.048 0.118 0.15 0.094 0.04
"355" 0.33 0.284 0.304 0.328 0.448
"356" 0.416 0.334 0.334 0.424 0.642
"357" 0.244 0.206 0.268 0.336 0.456
"358" 0.074 0.046 0.05 0.05 0.094
"359" 0.21 0.174 0.13 0.09 0.13
"360" 0.818 0.778 0.894 0.794 0.91
"361" 0.854 0.692 0.822 0.804 0.818
"362" 0.318 0.146 0.332 0.362 0.35
"363" 0.196 0.21 0.232 0.23 0.252
"364" 0.238 0.246 0.196 0.144 0.198
"365" 0.216 0.206 0.158 0.134 0.162
"366" 0.728 0.75 0.698 0.596 0.77
"367" 0.574 0.668 0.624 0.694 0.684
"368" 0.336 0.358 0.424 0.48 0.372
"369" 0.556 0.552 0.542 0.558 0.538
"370" 0.33 0.264 0.272 0.236 0.2
"371" 0.456 0.416 0.428 0.27 0.38
"372" 0.182 0.182 0.366 0.452 0.372
"373" 0.534 0.654 0.544 0.732 0.572
"374" 0.236 0.106 0.166 0.186 0.198
"375" 0.222 0.1 0.138 0.154 0.158
"376" 0.53 0.272 0.298 0.6 0.488
"377" 0.162 0.128 0.156 0.098 0.09
"378" 0.614 0.648 0.708 0.69 0.676
"379" 0.046 0.022 0.076 0.092 0.036
"380" 0.146 0.326 0.334 0.244 0.234
"381" 0.642 0.694 0.664 0.712 0.65
"382" 0.13 0.234 0.224 0.206 0.172
"383" 0.168 0.114 0.2 0.264 0.114
"384" 0.224 0.274 0.262 0.318 0.124
"385" 0.178 0.264 0.172 0.132 0.292
"386" 0.652 0.542 0.556 0.866 0.6
"387" 0.08 0.276 0.088 0.358 0.128
"388" 0.14 0.194 0.222 0.026 0.042
"389" 0.094 0.32 0.174 0.188 0.174
"390" 0.696 0.722 0.7 0.652 0.654
"391" 0.682 0.698 0.766 0.626 0.56
"392" 0.332 0.236 0.184 0.182 0.166
"393" 0.494 0.498 0.562 0.408 0.574
"394" 0.496 0.556 0.454 0.374 0.49
"395" 0.326 0.186 0.344 0.328 0.31
"396" 0.308 0.082 0.224 0.276 0.226
"397" 0.318 0.35 0.358 0.404 0.454
"398" 0.842 0.652 0.59 0.572 0.842
"399" 0.61 0.754 0.648 0.94 0.958
"400" 0.096 0.126 0.114 0.126 0.12
"401" 0.12 0.146 0.128 0.134 0.14
"402" 0.218 0.21 0.196 0.254 0.182
"403" 0.136 0.088 0.106 0.092 0.112
"404" 0.114 0.078 0.078 0.074 0.096
"405" 0.164 0.182 0.196 0.18 0.174
"406" 0.184 0.192 0.188 0.212 0.238
"407" 0.098 0.224 0.306 0.164 0.34
"408" 0.332 0.27 0.424 0.366 0.454
"409" 0.796 0.612 0.832 0.782 0.746
"410" 0.762 0.766 0.726 0.694 0.638
"411" 0.04 0.046 0.026 0.126 0.04
"412" 0.662 0.652 0.666 0.466 0.694
"413" 0.422 0.51 0.364 0.286 0.24
"414" 0.25 0.482 0.288 0.28 0.174
"415" 0.35 0.66 0.372 0.542 0.336
"416" 0.528 0.314 0.462 0.35 0.28
"417" 0.13 0.198 0.184 0.212 0.16
"418" 0.512 0.292 0.352 0.262 0.414
"419" 0.53 0.544 0.642 0.588 0.606
"420" 0.306 0.294 0.55 0.556 0.54
"421" 0.27 0.426 0.424 0.44 0.388
"422" 0.2 0.19 0.202 0.256 0.268
"423" 0.138 0.114 0.12 0.066 0.196
"424" 0.126 0.262 0.234 0.24 0.186
"425" 0.148 0.068 0.096 0.102 0.046
"426" 0.052 0.076 0.07 0.096 0.064
"427" 0.28 0.252 0.22 0.37 0.224
"428" 0.034 0.04 0.034 0.058 0.036
"429" 0.08 0.128 0.122 0.046 0.12
"430" 0.14 0.086 0.082 0.084 0.054
"431" 0.116 0.054 0.062 0.106 0.056
"432" 0.358 0.358 0.222 0.432 0.362
"433" 0.15 0.172 0.166 0.168 0.188
"434" 0.104 0.1 0.124 0.122 0.13
"435" 0.15 0.106 0.16 0.148 0.124
"436" 0.726 0.684 0.63 0.774 0.686
"437" 0.222 0.176 0.128 0.232 0.172
"438" 0.416 0.222 0.16 0.402 0.184
"439" 0.402 0.29 0.256 0.348 0.308
"440" 0.424 0.432 0.326 0.418 0.358
"441" 0.638 0.608 0.486 0.6 0.694
"442" 0.454 0.48 0.504 0.462 0.546
"443" 0.09 0.106 0.052 0.094 0.024
"444" 0.288 0.644 0.532 0.584 0.546
"445" 0.036 0.192 0.136 0.118 0.158
"446" 0.062 0.4 0.348 0.422 0.398
"447" 0.78 0.628 0.65 0.632 0.562
"448" 0.126 0.538 0.58 0.576 0.582
"449" 0.172 0.292 0.17 0.334 0.204
"450" 0.174 0.312 0.198 0.336 0.252
"451" 0.464 0.424 0.52 0.55 0.49
"452" 0.14 0.136 0.166 0.382 0.174
"453" 0.772 0.658 0.734 0.528 0.79
"454" 0.438 0.44 0.398 0.462 0.388
"455" 0.146 0.174 0.272 0.28 0.176
"456" 0.238 0.34 0.246 0.33 0.252
"457" 0.044 0.036 0.034 0.042 0.058
"458" 0.094 0.096 0.158 0.19 0.154
"459" 0.108 0.07 0.122 0.12 0.168
"460" 0.164 0.508 0.354 0.422 0.474
"461" 0.136 0.142 0.164 0.154 0.112
"462" 0.116 0.142 0.122 0.112 0.11
"463" 0.216 0.2 0.25 0.234 0.14
"464" 0.208 0.248 0.29 0.19 0.15
"465" 0.028 0.014 0.29 0.306 0.13
"466" 0.01 0.016 0.218 0.194 0.142
"467" 0.014 0.024 0.038 0.082 0.03
"468" 0.496 0.436 0.604 0.508 0.586
"469" 0.31 0.108 0.106 0.194 0.09
"470" 0.234 0.058 0.106 0.148 0.082
"471" 0.386 0.276 0.234 0.338 0.242
"472" 0.248 0.094 0.118 0.236 0.158
"473" 0.308 0.342 0.284 0.268 0.13
"474" 0.65 0.376 0.72 0.82 0.742
"475" 0.564 0.36 0.802 0.832 0.744
"476" 0.686 0.436 0.828 0.774 0.778
"477" 0.196 0.278 0.102 0.154 0.134
"478" 0.644 0.702 0.712 0.832 0.736
"479" 0.114 0.042 0.108 0.134 0.048
"480" 0.63 0.8 0.716 0.816 0.778
"481" 0.682 0.804 0.728 0.754 0.732
"482" 0.744 0.86 0.796 0.79 0.786
"483" 0.054 0.088 0.086 0.086 0.104
"484" 0.34 0.478 0.5 0.44 0.564
"485" 0.152 0.168 0.116 0.142 0.246
"486" 0.01 0.04 0.008 0.034 0.046
"487" 0.098 0.176 0.068 0.106 0.014
"488" 0.006 0.074 0.03 0.02 0.026
"489" 0.008 0.026 0.008 0.016 0.038
"490" 0.266 0.08 0.214 0.326 0.208
"491" 0.234 0.15 0.206 0.31 0.128
"492" 0.53 0.634 0.662 0.486 0.574
"493" 0.444 0.564 0.594 0.418 0.476
"494" 0.498 0.584 0.638 0.554 0.638
"495" 0.188 0.182 0.086 0.126 0.282
"496" 0.766 0.438 0.758 0.716 0.432
"497" 0.356 0.206 0.392 0.456 0.492
"498" 0.034 0.012 0.18 0.046 0.26
"499" 0.102 0.084 0.108 0.154 0.028
"500" 0.162 0.168 0.166 0.232 0.04
"501" 0.492 0.728 0.596 0.418 0.508
"502" 0.136 0.034 0.062 0.132 0.114
"503" 0.208 0.178 0.208 0.218 0.232
"504" 0.088 0.12 0.106 0.07 0.1
"505" 0.17 0.168 0.128 0.114 0.158
"506" 0.232 0.262 0.188 0.184 0.286
"507" 0.076 0.188 0.11 0.142 0.094
"508" 0.14 0.16 0.166 0.126 0.204
"509" 0.042 0.068 0.074 0.078 0.062
"510" 0.098 0.154 0.114 0.166 0.116
"511" 0.12 0.112 0.14 0.13 0.112
"512" 0.118 0.074 0.108 0.144 0.098
"513" 0.108 0.124 0.126 0.108 0.1
"514" 0.178 0.196 0.182 0.206 0.148
"515" 0.164 0.13 0.15 0.154 0.254
"516" 0.148 0.088 0.112 0.138 0.086
"517" 0.12 0.066 0.094 0.086 0.06
"518" 0.118 0.072 0.07 0.08 0.076
"519" 0.144 0.274 0.23 0.268 0.276
"520" 0.544 0.616 0.676 0.644 0.61
"521" 0.122 0.098 0.108 0.094 0.138
"522" 0.14 0.248 0.126 0.248 0.116
"523" 0.342 0.396 0.34 0.458 0.34
"524" 0.294 0.352 0.264 0.35 0.302
"525" 0.502 0.676 0.392 0.61 0.588
"526" 0.03 0.104 0.1 0.094 0.102
"527" 0.012 0.046 0.046 0.06 0.032
"528" 0.03 0.024 0.018 0.02 0.022
"529" 0.224 0.212 0.11 0.178 0.116
"530" 0.18 0.202 0.154 0.15 0.13
"531" 0.138 0.12 0.102 0.198 0.074
"532" 0.112 0.108 0.07 0.116 0.04
"533" 0.592 0.504 0.604 0.436 0.46
"534" 0.178 0.218 0.188 0.21 0.228
"535" 0.574 0.586 0.556 0.544 0.582
"536" 0.67 0.282 0.544 0.368 0.258
"537" 0.502 0.56 0.626 0.616 0.6
"538" 0.052 0.034 0.066 0.056 0.188
"539" 0.112 0.114 0.19 0.22 0.134
"540" 0.174 0.12 0.15 0.188 0.154
"541" 0.038 0.036 0.058 0.08 0.024
"542" 0.056 0.038 0.044 0.024 0.032
"543" 0.162 0.164 0.166 0.202 0.118
"544" 0.32 0.214 0.3 0.262 0.234
"545" 0.182 0.098 0.186 0.238 0.156
"546" 0.076 0.08 0.338 0.084 0.06
"547" 0.274 0.134 0.24 0.204 0.188
"548" 0.656 0.458 0.612 0.622 0.378
"549" 0.308 0.214 0.156 0.254 0.202
"550" 0.872 0.914 0.952 0.95 0.908
"551" 0.218 0.084 0.152 0.14 0.128
"552" 0.132 0.05 0.084 0.118 0.096
"553" 0.09 0.078 0.112 0.066 0.1
"554" 0.222 0.062 0.09 0.14 0.12
"555" 0.142 0.196 0.096 0.154 0.072
"556" 0.18 0.21 0.132 0.18 0.098
"557" 0.686 0.58 0.654 0.606 0.692
"558" 0.168 0.626 0.318 0.328 0.452
"559" 0.42 0.326 0.37 0.386 0.398
"560" 0.072 0.088 0.056 0.058 0.094
"561" 0.458 0.434 0.594 0.494 0.554
"562" 0.07 0.026 0.05 0.09 0.088
"563" 0.048 0.024 0.032 0.076 0.074
"564" 0.38 0.462 0.434 0.368 0.39
"565" 0.628 0.636 0.594 0.524 0.644
"566" 0.182 0.112 0.104 0.14 0.1
"567" 0.616 0.49 0.224 0.27 0.572
"568" 0.056 0.146 0.02 0.082 0.124
"569" 0.222 0.188 0.326 0.406 0.316
"570" 0.502 0.518 0.44 0.548 0.5
"571" 0.394 0.464 0.42 0.722 0.38
"572" 0.318 0.706 0.574 0.59 0.654
"573" 0.224 0.37 0.418 0.414 0.49
"574" 0.926 0.88 0.874 0.892 0.986
"575" 0.81 0.666 0.48 0.686 0.66
"576" 0.452 0.344 0.496 0.546 0.318
"577" 0.332 0.16 0.398 0.486 0.14
"578" 0.236 0.158 0.242 0.196 0.204
"579" 0.528 0.5 0.626 0.602 0.508
"580" 0.242 0.234 0.188 0.146 0.332
"581" 0.962 0.968 0.942 0.94 0.948
