"V1" "V2" "V3" "V4" "V5"
"444" 0.218 0.318 0.296 0.304 0.238
"445" 0.164 0.23 0.27 0.198 0.144
"446" 0.078 0.148 0.136 0.112 0.062
"447" 0.436 0.494 0.49 0.404 0.484
"448" 0.138 0.084 0.074 0.082 0.08
"449" 0.266 0.39 0.216 0.326 0.284
"450" 0.348 0.36 0.21 0.314 0.292
"451" 0.856 0.71 0.802 0.866 0.84
"452" 0.14 0.128 0.17 0.13 0.106
"453" 0.51 0.324 0.43 0.342 0.52
"454" 0.344 0.35 0.316 0.35 0.394
"455" 0.15 0.08 0.18 0.176 0.12
"456" 0.504 0.514 0.51 0.572 0.606
"457" 0.072 0.078 0.03 0.084 0.102
"458" 0.102 0.144 0.062 0.186 0.192
"459" 0.164 0.268 0.184 0.176 0.194
"460" 0.474 0.63 0.538 0.666 0.61
"461" 0.388 0.444 0.358 0.436 0.456
"462" 0.118 0.088 0.142 0.122 0.116
"463" 0.198 0.208 0.13 0.202 0.21
"464" 0.17 0.232 0.184 0.186 0.188
"465" 0.198 0.126 0.146 0.224 0.154
"466" 0.168 0.168 0.198 0.198 0.138
"467" 0.128 0.152 0.158 0.226 0.128
"468" 0.676 0.702 0.648 0.692 0.758
"469" 0.55 0.464 0.396 0.602 0.534
"470" 0.454 0.286 0.334 0.404 0.398
"471" 0.404 0.278 0.272 0.36 0.406
"472" 0.272 0.186 0.224 0.284 0.378
"473" 0.294 0.26 0.292 0.29 0.202
"474" 0.36 0.268 0.386 0.418 0.294
"475" 0.596 0.548 0.656 0.584 0.56
"476" 0.4 0.49 0.494 0.458 0.456
"477" 0.338 0.354 0.314 0.376 0.35
"478" 0.398 0.506 0.47 0.542 0.506
"479" 0.176 0.092 0.16 0.08 0.096
"480" 0.3 0.498 0.342 0.474 0.394
"481" 0.234 0.36 0.234 0.254 0.268
"482" 0.342 0.504 0.4 0.42 0.462
"483" 0.106 0.162 0.17 0.14 0.18
"484" 0.194 0.278 0.204 0.236 0.258
"485" 0.27 0.196 0.212 0.218 0.308
"486" 0.13 0.132 0.108 0.138 0.172
"487" 0.144 0.182 0.194 0.214 0.17
"488" 0.046 0.06 0.092 0.074 0.076
"489" 0.108 0.05 0.088 0.08 0.086
"490" 0.17 0.106 0.118 0.176 0.108
"491" 0.18 0.216 0.146 0.226 0.154
"492" 0.272 0.468 0.284 0.312 0.34
"493" 0.28 0.352 0.318 0.33 0.286
"494" 0.318 0.49 0.4 0.42 0.42
"495" 0.3 0.248 0.242 0.152 0.286
"496" 0.554 0.402 0.516 0.572 0.526
"497" 0.354 0.276 0.3 0.464 0.482
"498" 0.172 0.156 0.248 0.268 0.252
"499" 0.372 0.358 0.39 0.408 0.4
"500" 0.256 0.252 0.266 0.326 0.314
"501" 0.334 0.418 0.358 0.334 0.3
"502" 0.176 0.138 0.15 0.258 0.19
"503" 0.146 0.128 0.104 0.2 0.192
"504" 0.174 0.178 0.234 0.242 0.148
"505" 0.166 0.164 0.182 0.212 0.178
"506" 0.124 0.128 0.126 0.138 0.09
"507" 0.184 0.17 0.174 0.212 0.074
"508" 0.298 0.282 0.3 0.184 0.196
"509" 0.22 0.146 0.18 0.324 0.104
"510" 0.358 0.392 0.416 0.276 0.226
"511" 0.18 0.164 0.134 0.114 0.138
"512" 0.188 0.19 0.188 0.16 0.174
"513" 0.308 0.294 0.228 0.39 0.42
"514" 0.114 0.114 0.096 0.152 0.114
"515" 0.258 0.226 0.272 0.322 0.258
"516" 0.162 0.186 0.202 0.214 0.186
"517" 0.124 0.154 0.18 0.176 0.154
"518" 0.026 0.082 0.078 0.098 0.11
"519" 0.144 0.228 0.232 0.212 0.204
"520" 0.802 0.748 0.762 0.858 0.69
"521" 0.392 0.33 0.336 0.344 0.33
"522" 0.304 0.318 0.244 0.34 0.246
"523" 0.522 0.562 0.586 0.7 0.502
"524" 0.462 0.512 0.55 0.52 0.466
"525" 0.478 0.506 0.572 0.656 0.5
"526" 0.248 0.258 0.348 0.298 0.238
"527" 0.078 0.138 0.154 0.094 0.104
"528" 0.102 0.112 0.094 0.062 0.082
"529" 0.152 0.202 0.174 0.2 0.182
"530" 0.218 0.292 0.212 0.23 0.338
"531" 0.384 0.418 0.252 0.432 0.44
"532" 0.088 0.126 0.09 0.132 0.096
"533" 0.446 0.444 0.3 0.402 0.51
"534" 0.258 0.218 0.228 0.198 0.228
"535" 0.354 0.53 0.4 0.39 0.404
"536" 0.39 0.242 0.292 0.276 0.332
"537" 0.296 0.392 0.404 0.382 0.378
"538" 0.122 0.046 0.054 0.058 0.06
"539" 0.2 0.13 0.178 0.158 0.154
"540" 0.194 0.224 0.166 0.164 0.216
"541" 0.196 0.186 0.196 0.23 0.144
"542" 0.2 0.2 0.122 0.148 0.232
"543" 0.354 0.31 0.424 0.358 0.31
"544" 0.318 0.286 0.374 0.314 0.318
"545" 0.138 0.19 0.184 0.162 0.16
"546" 0.204 0.23 0.346 0.2 0.162
"547" 0.538 0.496 0.626 0.408 0.448
"548" 0.596 0.674 0.556 0.572 0.592
"549" 0.176 0.176 0.15 0.212 0.164
"550" 0.55 0.7 0.7 0.746 0.6
"551" 0.344 0.136 0.306 0.278 0.298
"552" 0.214 0.258 0.212 0.236 0.25
"553" 0.116 0.166 0.114 0.092 0.112
"554" 0.176 0.128 0.136 0.136 0.152
"555" 0.336 0.344 0.31 0.236 0.254
"556" 0.222 0.19 0.192 0.174 0.236
"557" 0.248 0.164 0.26 0.236 0.294
"558" 0.478 0.686 0.576 0.532 0.636
"559" 0.26 0.168 0.112 0.184 0.208
"560" 0.146 0.086 0.112 0.11 0.094
"561" 0.334 0.284 0.388 0.338 0.338
"562" 0.122 0.138 0.106 0.094 0.15
"563" 0.108 0.08 0.122 0.08 0.138
"564" 0.384 0.354 0.37 0.33 0.398
"565" 0.752 0.784 0.702 0.648 0.728
"566" 0.466 0.404 0.376 0.376 0.33
"567" 0.766 0.814 0.756 0.726 0.774
"568" 0.234 0.284 0.262 0.24 0.236
"569" 0.262 0.186 0.304 0.224 0.23
"570" 0.2 0.188 0.232 0.21 0.144
"571" 0.488 0.508 0.598 0.614 0.572
"572" 0.202 0.24 0.3 0.196 0.238
"573" 0.236 0.29 0.276 0.292 0.28
"574" 0.8 0.758 0.722 0.872 0.864
"575" 0.72 0.62 0.444 0.608 0.74
"576" 0.056 0.092 0.074 0.036 0.072
"577" 0.39 0.33 0.146 0.384 0.338
"578" 0.178 0.058 0.03 0.026 0.126
