"V1" "V2" "V3" "V4" "V5"
"54" 0.398 0.446 0.35 0.444 0.444
"55" 0.708 0.782 0.632 0.552 0.64
"56" 0.366 0.37 0.418 0.358 0.194
"57" 0.316 0.164 0.362 0.322 0.09
"58" 0.39 0.354 0.44 0.416 0.248
"59" 0.28 0.292 0.304 0.282 0.28
"60" 0.286 0.25 0.278 0.324 0.23
"61" 0.292 0.254 0.232 0.27 0.308
"62" 0.182 0.118 0.108 0.172 0.188
"63" 0.298 0.246 0.274 0.402 0.218
"64" 0.57 0.472 0.754 0.84 0.574
"65" 0.94 0.918 0.88 0.954 0.964
"66" 0.916 0.812 0.93 0.956 0.946
"67" 0.97 0.9 0.922 0.952 0.894
"68" 0.08 0.45 0.434 0.424 0.404
"69" 0.034 0.244 0.288 0.228 0.244
"70" 0.094 0.112 0.064 0.164 0.198
"71" 0.334 0.404 0.5 0.552 0.632
"72" 0.102 0.074 0.098 0.12 0.138
"73" 0.278 0.11 0.082 0.334 0.38
"74" 0.892 0.916 0.864 0.908 0.904
"75" 0.906 0.766 0.736 0.818 0.836
"76" 0.08 0.04 0.028 0.028 0.03
"77" 0.376 0.4 0.476 0.462 0.376
"78" 0.814 0.648 0.652 0.742 0.7
"79" 0.012 0.05 0.004 0.004 0.014
"80" 0.874 0.626 0.824 0.858 0.778
"81" 0.776 0.562 0.682 0.7 0.644
"82" 0.138 0.094 0.006 0.11 0.02
"83" 0.574 0.648 0.354 0.596 0.44
"84" 0.524 0.43 0.484 0.496 0.18
"85" 0.578 0.364 0.516 0.374 0.312
"86" 0.548 0.474 0.62 0.48 0.46
"87" 0.66 0.662 0.318 0.564 0.65
"88" 0.138 0.162 0.06 0.124 0.11
"89" 0.378 0.44 0.522 0.58 0.36
"90" 0.416 0.454 0.488 0.566 0.39
"91" 0.504 0.488 0.436 0.416 0.512
"92" 0.418 0.406 0.364 0.374 0.404
"93" 0.36 0.384 0.372 0.464 0.296
"94" 0.294 0.298 0.182 0.128 0.226
"95" 0.394 0.494 0.314 0.548 0.584
"96" 0.078 0.044 0.036 0.044 0.056
"97" 0.074 0.046 0.044 0.042 0.054
"98" 0.076 0.04 0.04 0.058 0.056
"99" 0.098 0.072 0.052 0.078 0.074
"100" 0.2 0.386 0.22 0.334 0.254
"101" 0.654 0.708 0.676 0.76 0.596
"102" 0.406 0.344 0.196 0.412 0.382
"103" 0.042 0.042 0.034 0.088 0.114
"104" 0.054 0.022 0.022 0.052 0.066
"105" 0.026 0.016 0.062 0.048 0.064
"106" 0.36 0.4 0.37 0.384 0.432
"107" 0.738 0.738 0.464 0.444 0.376
"108" 0.674 0.696 0.71 0.61 0.726
"109" 0.104 0.174 0.066 0.066 0.144
"110" 0.102 0.158 0.092 0.092 0.144
"111" 0.042 0.05 0.024 0.016 0.058
"112" 0.048 0.068 0.086 0.048 0.058
"113" 0.052 0.012 0.06 0.044 0.032
"114" 0.112 0.074 0.044 0.046 0.058
"115" 0.494 0.576 0.544 0.498 0.51
"116" 0.36 0.338 0.344 0.32 0.376
"117" 0.252 0.234 0.24 0.23 0.224
"118" 0.172 0.16 0.166 0.204 0.16
"119" 0.688 0.792 0.83 0.716 0.75
"120" 0.7 0.796 0.834 0.712 0.756
"121" 0.314 0.54 0.518 0.61 0.578
"122" 0.03 0.064 0.028 0.03 0.066
"123" 0.036 0.044 0.014 0.018 0.052
"124" 0.088 0.084 0.096 0.132 0.23
"125" 0.564 0.522 0.392 0.428 0.404
"126" 0.462 0.422 0.396 0.382 0.218
"127" 0.47 0.364 0.386 0.324 0.268
"128" 0.374 0.378 0.41 0.256 0.388
"129" 0.34 0.226 0.206 0.37 0.354
"130" 0.298 0.422 0.246 0.24 0.306
"131" 0.152 0.636 0.12 0.096 0.174
"132" 0.132 0.116 0.048 0.116 0.074
"133" 0.662 0.848 0.654 0.86 0.706
"134" 0.086 0.28 0.244 0.408 0.126
"135" 0.168 0.25 0.202 0.308 0.222
"136" 0.6 0.824 0.57 0.586 0.608
"137" 0.204 0.162 0.072 0.034 0.264
"138" 0.076 0.058 0.102 0.084 0.07
"139" 0.106 0.136 0.092 0.11 0.11
"140" 0.062 0.06 0.104 0.076 0.058
"141" 0.078 0.118 0.086 0.072 0.078
"142" 0.076 0.052 0.092 0.068 0.054
"143" 0.288 0.218 0.332 0.26 0.266
"144" 0.414 0.414 0.432 0.376 0.314
"145" 0.266 0.222 0.284 0.228 0.226
"146" 0.21 0.138 0.19 0.212 0.236
"147" 0.516 0.566 0.486 0.53 0.43
"148" 0.61 0.362 0.452 0.304 0.344
"149" 0.286 0.236 0.334 0.324 0.04
"150" 0.264 0.238 0.276 0.238 0.058
"151" 0.794 0.648 0.684 0.464 0.73
"152" 0.742 0.716 0.59 0.676 0.704
"153" 0.324 0.25 0.328 0.328 0.168
"154" 0.08 0.032 0.172 0.092 0.092
"155" 0.13 0.23 0.268 0.08 0.22
"156" 0.048 0.052 0.038 0.092 0.11
"157" 0.312 0.37 0.402 0.474 0.288
"158" 0.844 0.908 0.954 0.904 0.892
"159" 0.694 0.598 0.436 0.572 0.562
"160" 0.398 0.34 0.278 0.29 0.276
"161" 0.68 0.862 0.812 0.8 0.708
"162" 0.378 0.504 0.176 0.4 0.502
"163" 0.796 0.706 0.654 0.566 0.634
"164" 0.094 0.028 0.118 0.04 0.052
"165" 0.34 0.386 0.052 0.646 0.364
"166" 0.138 0.092 0.028 0.182 0.28
"167" 0.92 0.85 0.926 0.868 0.87
"168" 0.162 0.184 0.184 0.2 0.17
"169" 0.362 0.232 0.286 0.288 0.28
"170" 0.094 0.114 0.082 0.12 0.158
"171" 0.27 0.17 0.332 0.324 0.418
"172" 0.694 0.732 0.77 0.804 0.548
"173" 0.068 0.134 0.11 0.046 0.126
"174" 0.416 0.286 0.424 0.442 0.204
"175" 0.504 0.466 0.572 0.544 0.164
"176" 0.088 0.2 0.09 0.134 0.104
"177" 0.234 0.278 0.198 0.304 0.048
"178" 0.174 0.194 0.096 0.132 0.112
"179" 0.076 0.058 0.142 0.31 0.168
"180" 0.36 0.306 0.386 0.44 0.232
"181" 0.57 0.478 0.678 0.656 0.438
"182" 0.394 0.252 0.388 0.468 0.252
"183" 0.462 0.374 0.552 0.428 0.408
"184" 0.328 0.312 0.37 0.246 0.424
"185" 0.11 0.174 0.176 0.198 0.136
"186" 0.102 0.14 0.13 0.114 0.118
"187" 0.174 0.034 0.098 0.212 0.202
"188" 0.034 0.016 0.064 0.04 0.06
"189" 0.12 0.09 0.074 0.08 0.16
"190" 0.86 0.796 0.83 0.788 0.896
"191" 0.546 0.218 0.298 0.418 0.346
"192" 0.556 0.198 0.13 0.168 0.22
"193" 0.066 0.018 0.034 0.03 0.032
"194" 0.078 0.228 0.206 0.178 0.154
"195" 0.07 0.214 0.22 0.212 0.252
"196" 0.088 0.118 0.056 0.142 0.16
"197" 0.182 0.068 0.198 0.188 0.02
"198" 0.884 0.924 0.856 0.928 0.86
"199" 0.354 0.092 0.484 0.44 0.138
"200" 0.166 0.262 0.23 0.264 0.238
"201" 0.172 0.292 0.272 0.284 0.222
"202" 0.13 0.122 0.116 0.112 0.108
"203" 0.034 0.084 0.044 0.074 0.102
"204" 0.062 0.038 0.046 0.032 0.036
"205" 0.082 0.078 0.084 0.064 0.062
"206" 0.352 0.346 0.35 0.356 0.32
"207" 0.172 0.166 0.216 0.174 0.212
"208" 0.766 0.496 0.732 0.608 0.648
"209" 0.314 0.096 0.106 0.066 0.118
"210" 0.346 0.29 0.058 0.31 0.36
"211" 0.062 0.044 0.03 0.016 0.018
"212" 0.176 0.126 0.344 0.206 0.282
"213" 0.866 0.822 0.756 0.818 0.922
"214" 0.12 0.168 0.196 0.14 0.172
"215" 0.028 0.196 0.092 0.114 0.144
"216" 0.032 0.164 0.096 0.074 0.124
"217" 0.02 0.044 0.026 0.044 0.086
"218" 0.048 0.042 0.108 0.054 0.062
"219" 0.024 0.066 0.126 0.114 0.148
"220" 0.596 0.456 0.514 0.492 0.596
"221" 0.026 0.008 0.016 0.078 0.012
"222" 0.726 0.698 0.626 0.92 0.882
"223" 0.212 0.268 0.338 0.2 0.29
"224" 0.32 0.352 0.3 0.278 0.342
"225" 0.846 0.782 0.856 0.732 0.88
"226" 0.096 0.066 0.08 0.11 0.09
"227" 0.206 0.23 0.182 0.172 0.242
"228" 0.124 0.07 0.148 0.154 0.132
"229" 0.062 0.118 0.118 0.114 0.086
"230" 0.262 0.09 0.328 0.13 0.128
"231" 0.156 0.03 0.134 0.052 0.008
"232" 0.088 0.02 0.088 0.044 0.02
"233" 0.098 0.034 0.206 0.284 0.088
"234" 0.054 0.032 0.056 0.068 0.026
"235" 0.066 0.044 0.062 0.148 0.054
"236" 0.054 0.03 0.03 0.05 0.032
"237" 0.212 0.218 0.24 0.182 0.128
"238" 0.822 0.912 0.858 0.906 0.854
"239" 0.044 0.094 0.096 0.096 0.062
"240" 0.28 0.506 0.562 0.594 0.736
"241" 0.054 0.274 0.262 0.258 0.318
"242" 0.454 0.484 0.53 0.564 0.5
"243" 0.07 0.134 0.008 0.01 0.016
"244" 0.162 0.202 0.058 0.094 0.028
"245" 0.732 0.654 0.734 0.76 0.83
"246" 0.148 0.16 0.238 0.324 0.198
"247" 0.086 0.124 0.062 0.1 0.094
"248" 0.87 0.686 0.854 0.69 0.838
"249" 0.78 0.634 0.756 0.658 0.708
"250" 0.666 0.602 0.452 0.812 0.508
"251" 0.474 0.382 0.262 0.27 0.458
"252" 0.13 0.076 0.026 0.232 0.108
"253" 0.262 0.21 0.084 0.144 0.212
"254" 0.534 0.46 0.364 0.576 0.452
"255" 0.196 0.074 0.038 0.082 0.184
"256" 0.484 0.462 0.44 0.52 0.34
"257" 0.194 0.156 0.11 0.212 0.154
"258" 0.522 0.518 0.088 0.538 0.368
"259" 0.128 0.126 0.012 0.138 0.088
"260" 0.354 0.404 0.006 0.41 0.136
"261" 0.14 0.132 0.1 0.14 0.086
"262" 0.346 0.342 0.24 0.322 0.068
"263" 0.356 0.392 0.272 0.358 0.046
"264" 0.952 0.87 0.976 0.948 0.952
"265" 0.146 0.2 0.142 0.166 0.164
"266" 0.04 0.12 0.05 0.038 0.054
"267" 0.068 0.128 0.084 0.052 0.092
"268" 0.444 0.5 0.508 0.542 0.508
"269" 0.166 0.106 0.164 0.148 0.106
"270" 0.328 0.31 0.298 0.4 0.212
"271" 0.106 0.348 0.108 0.398 0.37
"272" 0.21 0.174 0.224 0.308 0.202
"273" 0.646 0.298 0.298 0.37 0.284
"274" 0.07 0.076 0.006 0.048 0.1
"275" 0.098 0.14 0.052 0.116 0.152
"276" 0.88 0.872 0.718 0.82 0.876
"277" 0.008 0.04 0.024 0.022 0.022
"278" 0.028 0.068 0.002 0.058 0.046
"279" 0.042 0.036 0.058 0.056 0.042
"280" 0.04 0.078 0.032 0.078 0.038
"281" 0.092 0.192 0.05 0.142 0.068
"282" 0.122 0.146 0.198 0.162 0.196
"283" 0.288 0.304 0.286 0.214 0.194
"284" 0.296 0.304 0.326 0.294 0.334
"285" 0.426 0.304 0.424 0.49 0.388
"286" 0.054 0.116 0.05 0.198 0.13
"287" 0.356 0.264 0.26 0.204 0.272
"288" 0.392 0.434 0.412 0.49 0.45
"289" 0.11 0.028 0.022 0.074 0.044
"290" 0.062 0.072 0.084 0.184 0.072
"291" 0.072 0.078 0.08 0.042 0.048
"292" 0.11 0.126 0.024 0.042 0.116
"293" 0.088 0.046 0.058 0.078 0.044
"294" 0.2 0.294 0.216 0.262 0.104
"295" 0.202 0.584 0.486 0.54 0.09
"296" 0.252 0.582 0.502 0.588 0.196
"297" 0.182 0.148 0.264 0.194 0.2
"298" 0.166 0.146 0.214 0.198 0.218
"299" 0.622 0.564 0.594 0.66 0.75
"300" 0.324 0.306 0.252 0.336 0.344
"301" 0.06 0.068 0.044 0.124 0.05
"302" 0.584 0.676 0.56 0.788 0.65
"303" 0.068 0.082 0.212 0.076 0.22
"304" 0.174 0.198 0.028 0.198 0.178
"305" 0.612 0.344 0.302 0.59 0.54
"306" 0.554 0.406 0.192 0.522 0.404
"307" 0.118 0.136 0.166 0.112 0.158
"308" 0.13 0.13 0.18 0.096 0.174
"309" 0.074 0.162 0.16 0.048 0.15
"310" 0.506 0.166 0.364 0.14 0.26
"311" 0.316 0.1 0.14 0.06 0.104
"312" 0.384 0.176 0.234 0.196 0.158
"313" 0.17 0.022 0.166 0.216 0.144
"314" 0.134 0.044 0.124 0.192 0.202
"315" 0.146 0.074 0.188 0.2 0.182
"316" 0.102 0.142 0.082 0.152 0.11
"317" 0.794 0.572 0.424 0.74 0.658
"318" 0.506 0.606 0.152 0.512 0.552
"319" 0.382 0.408 0.378 0.346 0.54
"320" 0.598 0.634 0.524 0.542 0.652
"321" 0.96 0.944 0.95 0.93 0.966
"322" 0.228 0.156 0.15 0.124 0.154
"323" 0.932 0.988 0.958 0.976 0.966
"324" 0.81 0.904 0.926 0.896 0.93
"325" 0.138 0.084 0.062 0.06 0.082
"326" 0.242 0.212 0.362 0.244 0.21
"327" 0.102 0.076 0.082 0.154 0.162
"328" 0.194 0.188 0.124 0.284 0.278
"329" 0.238 0.206 0.194 0.172 0.168
"330" 0.344 0.38 0.436 0.35 0.344
"331" 0.612 0.616 0.62 0.642 0.508
"332" 0.434 0.522 0.344 0.35 0.218
"333" 0.096 0.126 0.152 0.166 0.088
"334" 0.028 0.068 0.056 0.054 0.038
"335" 0.076 0.176 0.11 0.16 0.132
"336" 0.062 0.146 0.13 0.126 0.12
"337" 0.092 0.182 0.208 0.178 0.17
"338" 0.144 0.18 0.182 0.144 0.192
"339" 0.024 0.042 0.034 0.022 0.028
"340" 0.538 0.504 0.474 0.38 0.424
"341" 0.038 0.032 0.056 0.092 0.034
"342" 0.184 0.134 0.18 0.192 0.238
"343" 0.224 0.308 0.264 0.346 0.322
"344" 0.13 0.082 0.18 0.184 0.212
"345" 0.662 0.584 0.538 0.734 0.568
"346" 0.682 0.614 0.542 0.732 0.592
"347" 0.248 0.164 0.268 0.338 0.276
"348" 0.288 0.23 0.308 0.46 0.314
"349" 0.68 0.608 0.53 0.782 0.59
"350" 0.522 0.384 0.542 0.59 0.458
"351" 0.186 0.082 0.17 0.142 0.368
"352" 0.058 0.052 0.06 0.084 0.052
"353" 0.18 0.374 0.394 0.314 0.46
"354" 0.066 0.124 0.112 0.106 0.09
"355" 0.298 0.272 0.33 0.328 0.422
"356" 0.378 0.34 0.364 0.396 0.626
"357" 0.238 0.216 0.312 0.314 0.434
"358" 0.066 0.044 0.054 0.074 0.086
"359" 0.202 0.154 0.118 0.078 0.142
"360" 0.83 0.776 0.858 0.76 0.914
"361" 0.83 0.67 0.836 0.816 0.808
"362" 0.262 0.16 0.284 0.318 0.382
"363" 0.16 0.196 0.226 0.22 0.27
"364" 0.23 0.248 0.232 0.168 0.194
"365" 0.228 0.21 0.172 0.144 0.16
"366" 0.728 0.766 0.698 0.596 0.796
"367" 0.614 0.672 0.618 0.672 0.712
"368" 0.406 0.396 0.422 0.442 0.396
"369" 0.616 0.558 0.572 0.57 0.508
"370" 0.314 0.286 0.246 0.302 0.198
"371" 0.438 0.404 0.454 0.266 0.402
"372" 0.188 0.158 0.372 0.372 0.384
"373" 0.514 0.642 0.602 0.71 0.594
"374" 0.2 0.144 0.182 0.172 0.194
"375" 0.202 0.128 0.158 0.126 0.166
"376" 0.576 0.266 0.33 0.532 0.424
"377" 0.146 0.156 0.166 0.122 0.056
"378" 0.604 0.7 0.68 0.648 0.644
"379" 0.056 0.034 0.094 0.094 0.046
"380" 0.148 0.32 0.358 0.21 0.21
"381" 0.67 0.708 0.672 0.678 0.64
"382" 0.138 0.216 0.188 0.222 0.168
"383" 0.218 0.122 0.232 0.274 0.14
"384" 0.254 0.26 0.318 0.324 0.142
"385" 0.228 0.252 0.172 0.112 0.284
"386" 0.614 0.532 0.586 0.86 0.554
"387" 0.096 0.238 0.094 0.368 0.118
"388" 0.148 0.204 0.2 0.032 0.024
"389" 0.116 0.316 0.172 0.17 0.176
"390" 0.692 0.692 0.678 0.638 0.62
"391" 0.652 0.682 0.768 0.604 0.566
"392" 0.34 0.218 0.188 0.192 0.126
"393" 0.494 0.444 0.512 0.394 0.54
"394" 0.47 0.49 0.434 0.392 0.488
"395" 0.398 0.154 0.294 0.366 0.32
"396" 0.406 0.054 0.206 0.262 0.24
"397" 0.356 0.314 0.338 0.446 0.448
"398" 0.836 0.702 0.604 0.538 0.838
"399" 0.62 0.768 0.698 0.932 0.942
"400" 0.092 0.134 0.126 0.116 0.098
"401" 0.13 0.146 0.134 0.118 0.122
"402" 0.192 0.228 0.214 0.242 0.19
"403" 0.098 0.11 0.08 0.096 0.136
"404" 0.118 0.066 0.074 0.094 0.102
"405" 0.15 0.138 0.168 0.178 0.178
"406" 0.202 0.148 0.176 0.204 0.218
"407" 0.094 0.216 0.34 0.176 0.334
"408" 0.298 0.284 0.424 0.386 0.51
"409" 0.788 0.67 0.818 0.816 0.752
"410" 0.782 0.754 0.724 0.712 0.65
"411" 0.044 0.038 0.034 0.124 0.044
"412" 0.678 0.704 0.658 0.412 0.684
"413" 0.478 0.462 0.416 0.314 0.254
"414" 0.296 0.428 0.35 0.272 0.208
"415" 0.412 0.636 0.426 0.524 0.338
"416" 0.514 0.294 0.496 0.348 0.29
"417" 0.098 0.196 0.204 0.224 0.138
"418" 0.586 0.254 0.402 0.268 0.41
"419" 0.532 0.508 0.624 0.552 0.646
"420" 0.318 0.292 0.56 0.552 0.538
"421" 0.282 0.38 0.456 0.444 0.358
"422" 0.206 0.216 0.212 0.268 0.224
"423" 0.108 0.112 0.108 0.068 0.166
"424" 0.124 0.234 0.228 0.226 0.198
"425" 0.142 0.062 0.096 0.098 0.07
"426" 0.052 0.056 0.06 0.068 0.088
"427" 0.338 0.242 0.244 0.306 0.246
"428" 0.034 0.018 0.03 0.028 0.07
"429" 0.118 0.096 0.124 0.068 0.1
"430" 0.172 0.072 0.076 0.122 0.056
"431" 0.132 0.05 0.068 0.09 0.062
"432" 0.372 0.354 0.198 0.388 0.382
"433" 0.196 0.164 0.142 0.174 0.182
"434" 0.144 0.106 0.098 0.12 0.116
"435" 0.192 0.132 0.13 0.132 0.128
"436" 0.752 0.658 0.646 0.77 0.684
"437" 0.214 0.152 0.152 0.234 0.148
"438" 0.424 0.182 0.162 0.412 0.144
"439" 0.35 0.262 0.32 0.38 0.368
"440" 0.436 0.492 0.274 0.456 0.35
"441" 0.662 0.594 0.472 0.62 0.754
"442" 0.456 0.478 0.528 0.476 0.496
"443" 0.076 0.11 0.064 0.102 0.046
"444" 0.314 0.678 0.504 0.548 0.538
"445" 0.048 0.184 0.14 0.134 0.134
"446" 0.062 0.41 0.388 0.41 0.386
"447" 0.79 0.618 0.684 0.628 0.63
"448" 0.128 0.552 0.56 0.528 0.602
"449" 0.148 0.276 0.202 0.302 0.176
"450" 0.156 0.3 0.228 0.328 0.248
"451" 0.504 0.4 0.488 0.542 0.468
"452" 0.152 0.134 0.192 0.44 0.152
"453" 0.79 0.634 0.72 0.536 0.748
"454" 0.47 0.444 0.434 0.448 0.384
"455" 0.114 0.19 0.294 0.276 0.204
"456" 0.254 0.344 0.302 0.228 0.258
"457" 0.028 0.048 0.03 0.058 0.058
"458" 0.084 0.076 0.186 0.182 0.156
"459" 0.084 0.078 0.126 0.124 0.17
"460" 0.21 0.498 0.364 0.418 0.482
"461" 0.126 0.14 0.144 0.144 0.126
"462" 0.122 0.126 0.126 0.122 0.11
"463" 0.178 0.184 0.224 0.206 0.172
"464" 0.204 0.238 0.298 0.164 0.194
"465" 0.02 0.006 0.258 0.262 0.126
"466" 0.034 0.014 0.216 0.176 0.14
"467" 0.02 0.026 0.04 0.082 0.042
"468" 0.574 0.464 0.608 0.508 0.636
"469" 0.334 0.132 0.09 0.188 0.094
"470" 0.21 0.054 0.096 0.17 0.094
"471" 0.44 0.272 0.254 0.332 0.254
"472" 0.294 0.114 0.138 0.192 0.136
"473" 0.292 0.304 0.35 0.276 0.11
"474" 0.668 0.362 0.684 0.826 0.802
"475" 0.618 0.332 0.782 0.806 0.692
"476" 0.702 0.424 0.812 0.756 0.778
"477" 0.214 0.262 0.14 0.176 0.188
"478" 0.666 0.712 0.648 0.822 0.696
"479" 0.086 0.076 0.12 0.124 0.062
"480" 0.7 0.826 0.724 0.852 0.756
"481" 0.728 0.816 0.72 0.788 0.712
"482" 0.77 0.878 0.786 0.792 0.764
"483" 0.072 0.128 0.114 0.092 0.068
"484" 0.324 0.508 0.484 0.426 0.614
"485" 0.156 0.164 0.132 0.166 0.268
"486" 0.024 0.052 0.018 0.034 0.054
"487" 0.094 0.152 0.084 0.066 0.018
"488" 0.01 0.052 0.046 0.026 0.022
"489" 0.004 0.022 0.008 0.016 0.034
"490" 0.26 0.056 0.24 0.362 0.206
"491" 0.236 0.148 0.222 0.356 0.102
"492" 0.54 0.628 0.692 0.472 0.592
"493" 0.424 0.566 0.644 0.416 0.474
"494" 0.55 0.586 0.65 0.578 0.688
"495" 0.192 0.162 0.082 0.116 0.23
"496" 0.72 0.408 0.762 0.72 0.468
"497" 0.314 0.188 0.378 0.436 0.47
"498" 0.034 0.018 0.196 0.044 0.19
"499" 0.126 0.078 0.088 0.148 0.03
"500" 0.152 0.14 0.15 0.234 0.05
"501" 0.544 0.67 0.622 0.438 0.568
"502" 0.144 0.03 0.07 0.138 0.154
"503" 0.212 0.162 0.216 0.222 0.272
"504" 0.11 0.132 0.096 0.082 0.1
"505" 0.212 0.192 0.168 0.114 0.164
"506" 0.23 0.276 0.17 0.196 0.242
"507" 0.086 0.172 0.102 0.116 0.09
"508" 0.126 0.188 0.174 0.138 0.2
"509" 0.028 0.082 0.058 0.096 0.064
"510" 0.054 0.16 0.11 0.176 0.128
"511" 0.126 0.12 0.096 0.134 0.122
"512" 0.124 0.076 0.102 0.128 0.112
"513" 0.09 0.108 0.092 0.12 0.088
"514" 0.206 0.198 0.158 0.188 0.168
"515" 0.16 0.12 0.126 0.146 0.274
"516" 0.142 0.108 0.082 0.142 0.106
"517" 0.102 0.062 0.084 0.06 0.102
"518" 0.096 0.07 0.074 0.076 0.106
"519" 0.098 0.316 0.234 0.282 0.312
"520" 0.558 0.63 0.644 0.614 0.624
"521" 0.116 0.104 0.11 0.108 0.152
"522" 0.152 0.248 0.102 0.258 0.11
"523" 0.358 0.412 0.362 0.44 0.308
"524" 0.312 0.374 0.308 0.354 0.266
"525" 0.496 0.678 0.438 0.572 0.564
"526" 0.036 0.116 0.09 0.078 0.112
"527" 0.022 0.088 0.042 0.056 0.038
"528" 0.02 0.028 0.014 0.018 0.026
"529" 0.228 0.186 0.098 0.17 0.088
"530" 0.174 0.17 0.156 0.148 0.138
"531" 0.106 0.096 0.102 0.172 0.076
"532" 0.106 0.13 0.076 0.116 0.046
"533" 0.604 0.47 0.56 0.424 0.472
"534" 0.194 0.256 0.224 0.212 0.21
"535" 0.598 0.602 0.564 0.528 0.572
"536" 0.672 0.266 0.534 0.366 0.258
"537" 0.512 0.59 0.6 0.588 0.58
"538" 0.048 0.026 0.072 0.06 0.192
"539" 0.128 0.108 0.22 0.214 0.2
"540" 0.134 0.16 0.164 0.198 0.14
"541" 0.03 0.052 0.044 0.086 0.024
"542" 0.04 0.052 0.042 0.03 0.026
"543" 0.198 0.154 0.11 0.166 0.114
"544" 0.292 0.276 0.27 0.264 0.272
"545" 0.19 0.122 0.21 0.17 0.146
"546" 0.07 0.086 0.312 0.084 0.05
"547" 0.274 0.148 0.22 0.196 0.19
"548" 0.7 0.51 0.592 0.624 0.496
"549" 0.364 0.21 0.148 0.266 0.2
"550" 0.852 0.886 0.93 0.958 0.91
"551" 0.252 0.094 0.182 0.128 0.13
"552" 0.17 0.066 0.094 0.138 0.092
"553" 0.096 0.088 0.12 0.072 0.098
"554" 0.216 0.094 0.114 0.164 0.138
"555" 0.128 0.19 0.148 0.148 0.106
"556" 0.176 0.19 0.18 0.178 0.158
"557" 0.644 0.598 0.59 0.638 0.682
"558" 0.202 0.612 0.29 0.302 0.464
"559" 0.438 0.324 0.37 0.406 0.39
"560" 0.094 0.116 0.076 0.066 0.084
"561" 0.486 0.486 0.64 0.526 0.536
"562" 0.066 0.036 0.074 0.084 0.096
"563" 0.042 0.028 0.048 0.058 0.086
"564" 0.384 0.446 0.45 0.352 0.386
"565" 0.642 0.612 0.534 0.496 0.65
"566" 0.164 0.088 0.074 0.136 0.116
"567" 0.592 0.46 0.23 0.234 0.576
"568" 0.054 0.108 0.024 0.104 0.094
"569" 0.244 0.194 0.328 0.346 0.262
"570" 0.518 0.486 0.468 0.586 0.466
"571" 0.378 0.428 0.46 0.722 0.352
"572" 0.312 0.736 0.528 0.564 0.618
"573" 0.216 0.4 0.356 0.4 0.428
"574" 0.942 0.878 0.852 0.914 0.988
"575" 0.784 0.686 0.514 0.73 0.636
"576" 0.456 0.372 0.504 0.548 0.37
"577" 0.334 0.152 0.444 0.488 0.178
"578" 0.192 0.18 0.214 0.172 0.18
"579" 0.476 0.502 0.618 0.58 0.528
"580" 0.23 0.27 0.188 0.184 0.324
"581" 0.928 0.942 0.964 0.92 0.918
